ID,分类结果
8024687.0,0.0
8024689.0,1.0
8024691.0,0.0
8024692.0,0.0
8024694.0,0.0
8024696.0,1.0
8024698.0,0.0
8024699.0,1.0
8024700.0,0.0
8024701.0,0.0
8024702.0,1.0
8024703.0,1.0
8024704.0,1.0
8024705.0,0.0
8024707.0,1.0
8024708.0,1.0
8024709.0,0.0
8024710.0,1.0
8024712.0,0.0
8024713.0,0.0
8024714.0,0.0
8024715.0,0.0
8024716.0,0.0
8024718.0,0.0
8024719.0,1.0
8024724.0,0.0
8024725.0,0.0
8024726.0,0.0
8024727.0,0.0
8024730.0,0.0
8024732.0,0.0
8024734.0,0.0
8024735.0,1.0
8024737.0,0.0
8024738.0,1.0
8024740.0,1.0
8024741.0,0.0
8024743.0,1.0
8024746.0,1.0
8024748.0,0.0
8024749.0,0.0
8024750.0,0.0
8024751.0,0.0
8024753.0,0.0
8024755.0,1.0
8024757.0,0.0
8024758.0,0.0
8024759.0,1.0
8024761.0,0.0
8024762.0,0.0
8024763.0,0.0
8024766.0,0.0
8024767.0,1.0
8024768.0,1.0
8024769.0,0.0
8024771.0,0.0
8024772.0,0.0
8024773.0,0.0
8024774.0,0.0
8024775.0,1.0
8024776.0,0.0
8024777.0,0.0
8024778.0,1.0
8024781.0,0.0
8024782.0,0.0
8024784.0,1.0
8024785.0,0.0
8024786.0,0.0
8024787.0,0.0
8024791.0,0.0
8024792.0,0.0
8024793.0,0.0
8024794.0,0.0
8024795.0,1.0
8024797.0,0.0
8024798.0,0.0
8024799.0,0.0
8024801.0,1.0
8024802.0,0.0
8024805.0,0.0
8024806.0,0.0
8024807.0,0.0
8024809.0,0.0
8024810.0,0.0
8024812.0,1.0
8024813.0,0.0
8024815.0,0.0
8024817.0,0.0
8024819.0,0.0
8024820.0,0.0
8024821.0,0.0
8024823.0,0.0
8024824.0,0.0
8024826.0,0.0
8024827.0,0.0
8024828.0,0.0
8024829.0,0.0
8024833.0,0.0
8024834.0,0.0
8024835.0,0.0
8024836.0,0.0
8024837.0,1.0
8024839.0,0.0
8024843.0,0.0
8024844.0,0.0
8024845.0,1.0
8024846.0,0.0
8024847.0,0.0
8024848.0,0.0
8024850.0,1.0
8024851.0,1.0
8024852.0,0.0
8024855.0,0.0
8024858.0,0.0
8024861.0,0.0
8024862.0,1.0
8024863.0,0.0
8024864.0,0.0
8024867.0,1.0
8024868.0,0.0
8024870.0,0.0
8024872.0,0.0
8024873.0,0.0
8024875.0,1.0
8024876.0,0.0
8024879.0,0.0
8024880.0,0.0
8024881.0,1.0
8024883.0,0.0
8024884.0,0.0
8024885.0,0.0
8024888.0,1.0
8024889.0,0.0
8024890.0,0.0
8024892.0,1.0
8024893.0,0.0
8024894.0,0.0
8024895.0,0.0
8024896.0,1.0
8024897.0,0.0
8024899.0,1.0
8024900.0,0.0
8024901.0,0.0
8024902.0,1.0
8024906.0,0.0
8024907.0,0.0
8024909.0,1.0
8024911.0,0.0
8024913.0,0.0
8024915.0,1.0
8024917.0,0.0
8024920.0,1.0
8024921.0,0.0
8024922.0,0.0
8024924.0,0.0
8024925.0,0.0
8024926.0,1.0
8024927.0,0.0
8024928.0,1.0
8024929.0,0.0
8024933.0,0.0
8024935.0,0.0
8024936.0,0.0
8024937.0,0.0
8024938.0,0.0
8024939.0,1.0
8024941.0,0.0
8024942.0,0.0
8024944.0,0.0
8024945.0,0.0
8024946.0,1.0
8024947.0,0.0
8024951.0,0.0
8024952.0,0.0
8024954.0,0.0
8024955.0,0.0
8024957.0,0.0
8024958.0,0.0
8024959.0,0.0
8024960.0,0.0
8024961.0,1.0
8024962.0,1.0
8024963.0,1.0
8024964.0,0.0
8024966.0,0.0
8024968.0,0.0
8024969.0,0.0
8024972.0,1.0
8024974.0,1.0
8024975.0,0.0
8024976.0,0.0
8024979.0,0.0
8024980.0,0.0
8024981.0,0.0
8024982.0,0.0
8024983.0,0.0
8024984.0,0.0
8024985.0,0.0
8024986.0,0.0
8024987.0,0.0
8024989.0,0.0
8024991.0,1.0
8024993.0,1.0
8024994.0,0.0
8024996.0,0.0
8024997.0,0.0
8024998.0,0.0
8024999.0,1.0
